603;Z11;PROBLEMA RELACIONADO COM ESTAR DOENTE;MÁ ACEITAÇÃO;;;O DIAGNÓSTICO DE PROBLEMAS SOCIAIS DECORRENTES DO FATO DE SE ESTAR DOENTE REQUER O RECONHECIMENTO POR PARTE DO PACIENTE DA EXISTÊNCIA DO PROBLEMA E UM DESEJO DE AJUDA.;;1;18;2
604;Z12;PROBLEMA DE RELACIONAMENTO COM PARCEIRO/ CONJUGAL;ABUSO EMOCIONAL;ABUSO FÍSICO Z25;;O DIAGNÓSTICO DE PROBLEMAS RELACIONAIS ENTRE PARCEIROS REQUER O RECONHECIMENTO POR PARTE DO PACIENTE DA EXISTÊNCIA DO PROBLEMA E UM DESEJO DE AJUDA.;;1;18;2
605;Z13;PROBLEMA COMPORTAMENTAL DO PARCEIRO/  COMPANHEIRO;INFIDELIDADE, ABUSO FÍSICO;;;O DIAGNÓSTICO DE PROBLEMAS DECORRENTES DO COMPORTAMENTO DO PARCEIRO REQUER O RECONHECIMENTO POR PARTE DO PACIENTE DA EXISTÊNCIA DO PROBLEMA E UM DESEJO DE AJUDA.;;1;18;2
606;Z14;PROBLEMA POR DOENÇA DO PARCEIRO/ COMPANHEIRO;;;;O DIAGNÓSTICO DE PROBLEMAS DECORRENTES DE DOENÇA DE UM OU AMBOS OS PARCEIROS REQUER O RECONHECIMENTO POR PARTE DO PACIENTE DA EXISTÊNCIA DO PROBLEMA E UM DESEJO DE AJUDA.;;1;18;2
607;Z15;PERDA OU FALECIMENTO DO PARCEIRO/ COMPANHEIRO;FALECIMENTO, DIVÓRCIO, SEPARAÇÃO;;;O DIAGNÓSTICO DE PROBLEMAS SOCIAIS DECORRENTES DA PERDA OU FALECIMENTO DO PARCEIRO REQUER O RECONHECIMENTO POR PARTE DO PACIENTE DA EXISTÊNCIA DO PROBLEMA E UM DESEJO DE AJUDA.;;1;18;2
608;Z16;PROBLEMA DE RELACIONAMENTO COM CRIANÇA;ABUSO EMOCIONAL;ABUSO FÍSICO Z25;;O DIAGNÓSTICO DE PROBLEMAS RELACIONAIS ENTRE UM ADULTO E UMA CRIANÇA REQUER O RECONHECIMENTO POR PARTE DO PACIENTE DA EXISTÊNCIA DO PROBLEMA E UM DESEJO DE AJUDA;;1;18;2
609;Z18;PROBLEMA COM CRIANÇA DOENTE;;;;O DIAGNÓSTICO DE PROBLEMAS SOCIAIS DECORRENTES DO FATO DE UMA CRIANÇA ESTAR DOENTE REQUER O RECONHECIMENTO DA EXISTÊNCIA DO PROBLEMA E UM DESEJO DE AJUDA.;;1;18;2
610;Z19;PERDA OU FALECIMENTO DE CRIANÇA;;;;O DIAGNÓSTICO DE PROBLEMAS DECORRENTES DA PERDA OU MORTE DE UMA CRIANÇA DA FAMÍLIA REQUER O RECONHECIMENTO DA EXISTÊNCIA DO PROBLEMA E UM DESEJO DE AJUDA.;;1;18;2
611;Z20;PROBLEMA DE RELACIONAMENTO COM FAMILIARES;PAIS, IRMÃO(S) ADULTO(S), OUTROS ELEMENTOS DA FAMÍLIA;PARCEIRO Z12, CRIANÇA Z16, AMIGO Z24;;O DIAGNÓSTICO DE PROBLEMAS RELACIONAIS ENTRE FAMILIARES REQUER O RECONHECIMENTO DA EXISTÊNCIA DO PROBLEMA E UM DESEJO DE AJUDA.;;1;18;2
612;Z21;PROBLEMA COMPORTAMENTAL DE FAMILIAR;;COMPORTAMENTO DA CRIANÇA P22, ADOLESCENTE P23, PARCEIRO Z13;;O DIAGNÓSTICO DE PROBLEMAS DECORRENTES DO COMPORTAMENTO DE UM ELEMENTO DA FAMÍLIA REQUER O RECONHECIMENTO DA EXISTÊNCIA DO PROBLEMA E UM DESEJO DE AJUDA.;;1;18;2
613;Z22;PROBLEMA POR DOENÇA FAMILIAR;;PARCEIRO DOENTE Z14;;O DIAGNÓSTICO DE PROBLEMAS DECORRENTES DA DOENÇA DE UM ELEMENTO DA FAMÍLIA REQUER O RECONHECIMENTO DA EXISTÊNCIA DO PROBLEMA E UM DESEJO DE AJUDA.;;1;18;2
614;Z23;PERDA/FALECIMENTO DE FAMILIAR;;PERDA DE UMA CRIANÇA Z19, PERDA DO PARCEIRO Z15;;O DIAGNÓSTICO DE PROBLEMAS DECORRENTES DA PERDA OU FALECIMENTO DE UM ELEMENTO DA FAMÍLIA REQUER O RECONHECIMENTO DA EXISTÊNCIA DO PROBLEMA E UM DESEJO DE AJUDA.;;1;18;2
615;Z24;PROBLEMA DE RELACIONAMENTO COM AMIGOS;;FAMILIARES Z20;;O DIAGNÓSTICO DE PROBLEMAS RELACIONAIS ENTRE AMIGOS REQUER O RECONHECIMENTO DA EXISTÊNCIA DO PROBLEMA E UM DESEJO DE AJUDA;;1;18;2
616;Z25;ATO OU ACONTECIMENTO VIOLENTO;ABUSO FÍSICO DE CRIANÇA OU PARCEIRO, VIOLAÇÃO, ASSÉDIO SEXUAL;PROBLEMAS FÍSICOS TÊM ENTRADAS ESPECÍFICAS NOUTROS CAPÍTULOS / PROBLEMAS PSICOLÓGICOS VER CAPÍTULO P;;O DIAGNÓSTICO DE PROBLEMAS SOCIAIS DECORRENTES DE ATAQUES OU OUTRO ACONTECIMENTO VIOLENTO REQUER O RECONHECIMENTO DA EXISTÊNCIA DO PROBLEMA E UM DESEJO DE AJUDA.;;1;18;2
617;Z27;MEDO DE PROBLEMA SOCIAL;PREOCUPAÇÃO COM O FATO DE VIR A TER PROBLEMAS SOCIAIS;SE O PACIENTE TEM O PROBLEMA, CODIFIQUE-O;;;PACIENTE PREOCUPADO COM PROBLEMAS DE ORDEM SOCIAL SEM OS TER OU ENQUANTO O PROBLEMA NÃO ESTÁ CONFIRMADO;1;18;2
618;Z28;LIMITAÇÃO FUNCIONAL/INCAPACIDADE;ISOLAMENTO SOCIAL, VIVER SOZINHO;;;OS QUADROS COOP/WONCA PERMITEM CODIFICAR O ESTADO FUNCIONAL DO PACIENTE (VER CAPÍTULO 8).;LIMITAÇÃO FUNCIONAL/ INCAPACIDADE CAUSADA POR PROBLEMAS SOCIAIS, INCLUINDO ISOLAMENTO/ VIVER SOZINHO/ SOLIDÃO;1;18;2
619;Z29;PROBLEMA SOCIAL NE;PROBLEMAS COM O AMBIENTE NO QUAL SE ESTÁ INSERIDO, SIMULAÇÃO DE DOENÇA, POLUIÇÃO;;;;;1;18;2
620;W15;INFERTILIDADE/SUBFERTILDADE;ESTERILIDADE;;SINAIS/SINTOMAS DA GRAVIDEZ W29;;INCAPACIDADE DE ENGRAVIDAR APÓS 2 ANOS DE TENTATIVAS;1;15;1
621;W17;HEMORRAGIA PÓS-PARTO;SANGRAMENTO PÓS-PARTO;;SINAIS/SINTOMAS DO PÓS-PARTO W18;;HEMORRAGIA FRANCA NO, DURANTE OU ATÉ 6 SEMANAS APÓS O PARTO;1;15;1
622;W18;SINAIS/SINTOMAS PÓS-PARTO;QUEIXAS NO PARTO E DURANTE AS 6 SEMANAS PÓS-PARTO;DEPRESSÃO PUERPERAL P76, HEMORRAGIA W17, QUEIXAS SOBRE O ALEITAMENTO W19, COMPLICAÇÕES W96;;;QUEIXAS RELACIONADAS COM PARTO E ATÉ SEIS SEMANAS DE PUERPÉRIO;1;15;1
623;W19;SINAIS/SINTOMAS DA MAMA/LACTAÇÃO;GALACTORRÉIA, ABLACTAÇÃO, DESMAME;MASTITE PUERPERAL W94, MAMILOS RACHADOS W95;;;;1;15;1
624;W21;PREOCUPAÇÃO COM A IMAGEM CORPORAL NA GRAVIDEZ;;;;;;1;15;1
625;W27;MEDO DE COMPLICAÇÕES NA GRAVIDEZ;RECEIO DE MALFORMAÇÕES CONGÊNITAS NO BEBÊ;SE A PACIENTE TEM COMPLICAÇÕES, CODIFIQUE-AS;;;PACIENTE QUE RECEIA COMPLICAÇÕES SEM AS TER OU ATÉ O DIAGNÓSTICO SER CONFIRMADO;1;15;1
626;W28;LIMITAÇÃO FUNCIONAL/INCAPACIDADE;INCAPACIDADE DEVIDA OU RELACIONADA COM A GRAVIDEZ OU COM INSTABILIDADE PÉLVICA;;;OS QUADROS COOP/WONCA PERMITEM CODIFICAR O ESTADO FUNCIONAL DA PACIENTE (VER CAPÍTULO 8).;LIMITAÇÃO FUNCIONAL/ INCAPACIDADE DEVIDO A OU RELACIONADA A GESTAÇÃO/ GRAVIDEZ;1;15;1
627;W29;SINAIS/SINTOMAS DA GRAVIDEZ, OUTROS;SINAL/SINTOMA SOBRE O PLANEJAMENTO FAMILIAR;;;;;1;15;1
628;W70;SEPSIS/INFECÇÃO PUERPERAL;;TÉTANO OBSTÉTRICO N72;;;INFECÇÃO DO CANAL DE NASCIMENTO OU DOS ÓRGÃOS REPRODUTORES ATÉ 6 SEMANAS PÓS-PARTO;7;15;1
629;W71;INFECÇÕES QUE COMPLICAM A GRAVIDEZ;INFECÇÕES MATERNAS QUE COMPLICAM A GRAVIDEZ OU O PUERPÉRIO;INFECÇÃO PUERPERAL W70;;;;7;15;1
630;W72;NEOPLASIA MALIGNA RELACIONADA COM GRAVIDEZ;CORIOEPITELIOMA, CORIOCARCINOMA;;;;;7;15;1
631;W73;NEOPLASIA BENIGNA/INCERTA RELACIONADA COM A GRAVIDEZ;MOLA HIDATIFORME;;;;;7;15;1
632;W75;LESÕES TRAUMÁTICAS QUE COMPLICAM A GRAVIDEZ;CONSEQÜÊNCIAS DE TRAUMATISMOS QUE INTERFEREM COM A GRAVIDEZ;NOVO TRAUMATISMO CAUSADO PELO PARTO W92,W93;;;;7;15;1
633;W76;MALFORMAÇÃO CONGÊNITA QUE COMPLICA A GRAVIDEZ;MALFORMAÇÕES MATERNAS QUE PODEM AFETAR A GRAVIDEZ OU O PARTO;;;;;7;15;1
634;W78;GRAVIDEZ;GRAVIDEZ CONFIRMADA;GRAVIDEZ NÃO DESEJADA W79, GRAVIDEZ ECTÓPICA W80, GRAVIDEZ DE ALTO RISCO W84;;;;7;15;1
635;W79;GRAVIDEZ NÃO DESEJADA;;;;;;7;15;1
636;W80;GRAVIDEZ ECTÓPICA;;;HEMORRAGIA PRÉ-PARTO W03, OUTROS SINTOMAS DURANTE A GRAVIDEZ W29;;CONFIRMAÇÃO POR ECOGRAFIA, LAPAROSCOPIA, CULDOSCOPIA OU CIRURGIA;7;15;1
637;W81;TOXEMIA GRAVÍDICA/ DHEG;ECLAMPSIA / HIPERTENSÃO, EDEMA, PROTEINÚRIA DURANTE A GRAVIDEZ / PRÉ-ECLAMPSIA;;OUTROS SINAIS OU SINTOMAS DURANTE A GRAVIDEZ W29;;;7;15;1
638;W82;ABORTO ESPONTÂNEO;ABORTO - AMEAÇA, COMPLETO, INCOMPLETO, RETIDO, HABITUAL;ABORTO PROVOCADO W83, HEMORRAGIA PRÉ-PARTO W03, CONTRAÇÕES PREMATURAS DEPOIS DA 28ª SEMANA DE GRAVIDEZ W92,W93, MORTE FETAL, NASCIDO MORTO APÓS A 28ª SEMANA DE GRAVIDEZ W93;;;;7;15;1
639;W83;ABORTO PROVOCADO;INTERRUPÇÃO DA GRAVIDEZ, TODO O TIPO DE COMPLICAÇÕES;;;;;7;15;1
640;W84;GRAVIDEZ DE ALTO RISCO;PRIMÍPARA IDOSA / ANEMIA DA GRAVIDEZ / DIABETES OU OUTRA DOENÇA CRÔNICA ANTERIOR QUE AFETE A GRAVIDEZ / INCOMPATIBILIDADE FETO-PÉLVICA / HIDRÂMNIO / MÁ POSIÇÃO DO FETO / GRAVIDEZ MÚLTIPLA / PLACENTA PRÉVIA / CESARIANA ANTERIOR / TRABALHOS DE PARTO PREMATUROS / ATRA;INFECÇÕES QUE COMPLICAM A GRAVIDEZ W71, GRAVIDEZ ECTÓPICA W80, TOXEMIA DA GRAVIDEZ W81, DIABETES GESTACIONAL W85;;;;7;15;1
641;W85;DIABETES GESTACIONAL;DIABETES MANIFESTADA DURANTE A GRAVIDEZ;DIABETES ANTERIOR T89 OU T90;HIPERGLICEMIA A91;;GLICOSE PLASMÁTICA EM JEJUM ACIMA DE 5.5 MMOL/L E/OU NÍVEL DE GLICOSE PLASMÁTICA SUPERIOR A 8.0 MMOL/L (140MG/DL) DUAS HORAS DEPOIS DE UM TESTE DE TOLERÂNCIA À GLICOSE ORAL (75G);7;15;1
642;W90;PARTO SEM COMPLICAÇÕES DE NASCIDO VIVO;TRABALHO DE PARTO, PARTO NORMAL NE;;;;;7;15;1
643;W91;PARTO SEM COMPLICAÇÕES DE NATIMORTO;TRABALHO DE PARTO;;;;;7;15;1
644;W92;PARTO COM COMPLICAÇÕES DE NASCIDO VIVO;PARTO ASSISTIDO / PARTO PÉLVICO / CESARIANA / DISTOCIA / PARTO INDUZIDO / LESÕES CAUSADAS PELO PARTO / PLACENTA PRÉVIA DURANTE O PARTO / VERSÃO;HEMORRAGIA W17, ECLAMPSIA W81;;;;7;15;1
645;W93;PARTO COM COMPLICAÇÕES DE NATIMORTO;PARTO ASSISTIDO / PARTO PÉLVICO / CESARIANA / DISTOCIA / PARTO INDUZIDO / LESÕES CAUSADAS PELO PARTO /  PLACENTA PRÉVIA DURANTE O PARTO / VERSÃO;HEMORRAGIA W17, ECLAMPSIA W81;;;;7;15;1
646;W94;MASTITE PUERPERAL;ABCESSO NA MAMA;MASTITE PUERPERAL NA AUSÊNCIA DE LACTAÇÃO X21;PROBLEMAS DA LACTAÇÃO W19;;DOR, INFLAMAÇÃO DA MAMA NAS 6 SEMANAS APÓS O PARTO OU DURANTE O ALEITAMENTO;7;15;1
647;W95;OUTROS PROBLEMAS DA MAMA DURANTE GRAVIDEZ/PUERPÉRIO;PROBLEMAS DA MAMA DURANTE O PUERPÉRIO, MAMILO RACHADO;PROBLEMAS DA LACTAÇÃO W19 / MASTITE W94 / PROBLEMA NÃO RELACIONADO COM A GRAVIDEZ OU A LACTAÇÃO X21;;;;7;15;1
648;W96;OUTRAS COMPLICAÇÕES DO PUERPÉRIO;;DEPRESSÃO PUERPERAL P76, INFECÇÃO PUERPERAL W70, TOXEMIA W81, PROBLEMAS DA MAMA W95;;;;7;15;1
649;W99;OUTROS PROBLEMAS DA GRAVIDEZ/PARTO;;PSEUDOCIESE P75;;;;7;15;1
650;X01;DOR GENITAL;DOR PÉLVICA, DOR VULVAR;DORES MENSTRUAIS X02, DISPAREUNIA X04, DOR NA MAMA X18;;;;1;16;1
651;X02;DORES MENSTRUAIS;DISMENORRÉIA;;;;;1;16;1
652;X03;DORES INTERMENSTRUAIS;MITTELSCHMERZ, DORES DURANTE A OVULAÇÃO;;;;;1;16;1
653;X04;RELAÇÃO SEXUAL DOLOROSA NA MULHER;DISPAREUNIA, VAGINISMO NE;PROBLEMAS SEXUAIS PSICOGÊNICOS P07,P08;;;;1;16;1
654;X05;MENSTRUAÇÃO ESCASSA/AUSENTE;AMENORRÉIA, ATRASO MENSTRUAL, OLIGOMENORRÉIA;QUESTÃO SOBRE A GRAVIDEZ W01, MEDO DE GRAVIDEZ W02;;;;1;16;1
655;X06;MENSTRUAÇÃO EXCESSIVA;MENORRAGIA;;;;;1;16;1
656;X07;MENSTRUAÇÃO IRREGULAR/FREQUENTE;POLIMENORRÉIA;MENORRAGIA X06, HEMORRAGIA PUBERTÁRIA X08;;;;1;16;1
657;X08;HEMORRAGIA INTERMENSTRUAL;HEMORRAGIA UTERINA DISFUNCIONAL, METRORRAGIA, HEMORRAGIA DURANTE A OVULAÇÃO, HEMORRAGIA PUBERTÁRIA, “SPOTTING”;HEMORRAGIA PÓS-MENOPAUSA X12, HEMORRAGIA PÓS-COITO X13;;;;1;16;1
658;X09;SINAIS/SINTOMAS PRÉ-MENSTRUAIS;QUALQUER SINTOMA RELACIONADO COM O PERÍODO PRÉ-MENSTRUAL;SÍNDROME DE TENSÃO PRÉ-MENSTRUAL X89;;;;1;16;1
659;X10;DESEJO DE ALTERAR A DATA MENSTRUAÇÃO;;;;;ADIAMENTO DA MENSTRUAÇÃO GRAÇAS A UM TRATAMENTO HORMONAL;1;16;1
660;X11;SINAIS/SINTOMAS DA MENOPAUSA/ CLIMATÉRIO;SINTOMAS RELACIONADOS COM A MENOPAUSA, SÍNDROME DA MENOPAUSA, VAGINITE ATRÓFICA, VAGINITE SENIL;HEMORRAGIA PÓS-MENOPAUSA X12;;;;1;16;1
661;X12;HEMORRAGIA PÓS-MENOPAUSA;;;MENSTRUAÇÃO IRREGULAR X07;;SANGRAMENTO VAGINAL APÓS PELO MENOS SEIS MESES DE AMENORRÉIA OU COMPROVAÇÃO DE MENOPAUSA EM TESTE LABORATORIAL APROPRIADO;1;16;1
662;X13;HEMORRAGIA PÓS-COITAL;HEMORRAGIA DE CONTATO;;;;;1;16;1
663;X14;SECREÇÃO VAGINAL;CORRIMENTO VAGINAL, LEUCORRÉIA;HEMORRAGIA X06 A X08, VAGINITE ATRÓFICA X11, GONORRÉIA X71, CANDIDÍASE UROGENITAL X72, TRICOMONÍASE UROGENITAL X73, CHLAMYDIA X92;;;;1;16;1
664;X15;SINAIS/SINTOMAS DA VAGINA;RESSECAMENTO;DORES GENITAIS X01, VAGINISMO ORGÂNICO X04, VAGINITE ATRÓFICA X11;;;;1;16;1
665;X16;SINAIS/SINTOMAS DA VULVA;PRURIDO, RESSECAMENTO;DOR VULVAR X01, ABCESSO NA VULVA X99;;;;1;16;1
666;X17;SINAIS/SINTOMAS DA PÉLVIS FEMININA;;DORES GENITAIS X01;;;;1;16;1
667;X18;DOR NA MAMA FEMININA;MASTODINIA;DURANTE A GRAVIDEZ OU LACTAÇÃO W19;;;;1;16;1
668;X19;TUMOR OU NÓDULO NA MAMA FEMININA;MAMAS INCHADAS;;;;;1;16;1
669;X20;SINAIS/SINTOMAS DO MAMILO DA MULHER;SECREÇÃO DOS MAMILOS, FISSURA, DOR, PRURIDO, RETRAÇÃO;DURANTE A GRAVIDEZ OU LACTAÇÃO W19;;;;1;16;1
670;X21;SINAIS/SINTOMAS DA MAMA FEMININA, OUTROS;MASTITE (NÃO PUERPERAL), MASTOPATIA, GALACTORRÉIA;MASTITE (PUERPERAL) W94;;;;1;16;1
671;X22;PREOCUPAÇÃO COM A APARÊNCIA DA MAMA FEMININA;;;;;;1;16;1
672;X23;MEDO DE DOENÇA DE TRANSMISSÃO SEXUAL;;SE A PACIENTE TEM A DOENÇA, CODIFIQUE-A;;;PACIENTE QUE RECEIA TER UMA DOENÇA SEXUALMENTE TRANSMISSÍVEL SEM A TER OU ATÉ O DIAGNÓSTICO SER CONFIRMADO;1;16;1
673;X24;MEDO DE DISFUNÇÃO SEXUAL;;SE A PACIENTE TIVER DISFUNÇÃO SEXUAL P07 OU P08;;;PACIENTE QUE RECEIA UMA DISFUNÇÃO SEXUAL SEM A TER OU ATÉ O DIAGNÓSTICO SER CONFIRMADO;1;16;1
674;X25;MEDO DE CÂNCER GENITAL;;SE A PACIENTE TIVER A DOENÇA, CODIFIQUE-A;;;PACIENTE QUE RECEIA TER UM CÂNCER DO APARELHO GENITAL SEM O TER OU ATÉ O DIAGNÓSTICO SER CONFIRMADO;1;16;1
675;X26;MEDO DE CÂNCER NA MAMA;;SE PACIENTE TEM A DOENÇA, CODIFIQUE-A;;;PACIENTE QUE RECEIA TER UM CÂNCER DA MAMA SEM O TER OU ATÉ O DIAGNÓSTICO SER CONFIRMADO;1;16;1
676;X27;MEDO DE OUTRA DOENÇA GENITAL/MAMA;;SE A PACIENTE TEM A DOENÇA, CODIFIQUE-A;;;PACIENTE QUE RECEIA TER OUTRA DOENÇA GENITAL/DA MAMA SEM A TER OU ATÉ O DIAGNÓSTICO SER CONFIRMADO;1;16;1
677;X28;LIMITAÇÃO FUNCIONAL/INCAPACIDADE;;DISFUNÇÃO SEXUAL P07,P08 / RELAÇÕES SEXUAIS DOLOROSAS X04, VAGINISMO X04;;OS QUADROS COOP/WONCA PERMITEM CODIFICAR O ESTADO FUNCIONAL DA PACIENTE (VER CAPÍTULO 8).;LIMITAÇÃO FUNCIONAL/ INCAPACIDADE DEVIDO A PROBLEMA NO APARELHO REPRODUTOR FEMININO (INCLUINDO MAMAS);1;16;1
678;X29;SINAIS/SINTOMAS DO APARELHO GENITAL FEMININO, OUTRA;SECREÇÃO URETRAL NA MULHER;;;;;1;16;1
679;X70;SÍFILIS FEMININA;SÍFILIS EM QUALQUER LOCALIZAÇÃO;;;;EVIDÊNCIA DE TREPONEMA PALLIDUM AO MICROSCÓPIO, OU TESTE SOROLÓGICO POSITIVO PARA A SÍFILIS;7;16;1
680;X71;GONORRÉIA FEMININA;GONORRÉIA EM QUALQUER LOCALIZAÇÃO;;URETRITE U72 / SECREÇÃO URETRAL X29;;CORRIMENTO PURULENTO URETRAL OU VAGINAL, NUM CONTATO COM UM CASO DEMONSTRADO / OU DIPLOCOCOS INTRA-CELULARES GRAM-NEGATIVOS ENCONTRADOS NO CORRIMENTO / OU CULTURA DE NEISSERIA GONORRHEAE;7;16;1
681;X72;CANDIDÍASE GENITAL FEMININA;INFECÇÃO MONILIAL DA VAGINA OU DO COLO / AFTAS;;SECREÇÃO VAGINAL X14 / VAGINITE X84;;MUCOSA UROGENITAL INFLAMADA OU PELE COM EXSUDADO BRANCO ADERENTE, CARACTERÍSTICO, OU EVIDÊNCIA DE CÂNDIDA;7;16;1
682;X73;TRICOMONÍASE GENITAL FEMININA;;;SECREÇÃO VAGINAL X14 / VAGINITE X84;;CORRIMENTO COM MAU ODOR CARACTERÍSTICO OU EVIDÊNCIA DE TRICOMONAS AO MICROSCÓPIO;7;16;1
683;X74;DOENÇA INFLAMATÓRIA PÉLVICA;ENDOMETRITE / OOFORITE / SALPINGITE;DOENÇAS VENÉREAS X70-X73 / INFECÇÃO POR CHLAMYDIA X92;SÍNDROME DE CONGESTÃO PÉLVICA X99;;DORES NO ABDÔMEN INFERIOR, SENDO O ÚTERO OU ANEXOS SENSÍVEIS À PALPAÇÃO, ALÉM DE OUTROS SINAIS DE INFLAMAÇÃO;7;16;1
684;X75;NEOPLASIA MALIGNA DO COLO;;CARCINOMA IN-SITU X81 / NEOPLASIA CERVICAL INTRAEPITELIAL (CIN) GRAU 3 X81 / ESFREGAÇO DE PAP ANORMAL X86 / CIN GRAUS 1 E 2 X86;OUTRAS NEOPLASIAS MALIGNAS (QUANDO O LOCAL PRIMÁRIO É INCERTO) X77 / NEOPLASIAS QUANDO NÃO HÁ DADOS HISTOLÓGICOS DISPONÍVEIS X81;;APARÊNCIA HISTOLÓGICA CARACTERÍSTICA;7;16;1
685;X76;NEOPLASIA MALIGNA DA MAMA FEMININA;CARCINOMA-IN-SITU, CARCINOMA INTRADUCTAL;;NÓDULO NA MAMA X19;;APARÊNCIA HISTOLÓGICA CARACTERÍSTICA;7;16;1
686;X77;NEOPLASIA MALIGNA GENITAL FEMININA, OUTRA;MALIGNIDADE NOS OVÁRIOS, ÚTERO, VAGINA, VULVA OU ZONAS ADJACENTES;CARCINOMA IN-SITU X81;NEOPLASIA GENITAL X80 QUANDO NÃO HÁ DADOS HISTOLÓGICOS DISPONÍVEIS;;APARÊNCIA HISTOLÓGICA CARACTERÍSTICA;7;16;1
687;X78;FIBROMIOMA UTERINO;ÚTERO FIBROMIOMATOSO, FIBROMIOMA DO COLO / MIOMA;PÓLIPO CERVICAL (ADENOMATOSO) X80, PÓLIPO CERVICAL MUCOSO X85;;;AUMENTO DO ÚTERO NÃO DEVIDO A GRAVIDEZ OU A MALIGNIDADE, COM UM OU MAIS TUMORES SÓLIDOS DO ÚTERO;7;16;1
688;X79;NEOPLASIA BENIGNA DA MAMA FEMININA/ FIBROADENOMA;FIBROADENOMA;DOENÇA FIBROCÍSTICA DA MAMA X88;NÓDULO NA MAMA X19;;APARÊNCIA HISTOLÓGICA CARACTERÍSTICA;7;16;1
689;X80;NEOPLASIA BENIGNA GENITAL;;PÓLIPO DO COLO X85 / CISTO FUNCIONAL DO OVÁRIO X99;;;;7;16;1
690;X81;NEOPLASIA GENITAL FEMININA, OUTRA/NE;CARCINOMA IN-SITU, NEOPLASIA CERVICAL INTRAEPITELIAL (CIN) DE GRAU 3 CONFIRMADA POR BIÓPSIA,  PÓLIPO ENDOMETRIAL;PÓLIPO ENDOMETRIAL X99;;;;7;16;1
691;X82;LESÃO TRAUMÁTICA GENITAL FEMININA;CORPO ESTRANHO NA VAGINA, CIRCUNCISÃO FEMININA;CAUSADA PELO PARTO W92, W93;;;;7;16;1
692;X83;MALFORMAÇÕES CONGÊNITAS GENITAIS;HERMAFRODITISMO, HÍMEN NÃO PERFURADO;OUTROS SÍNDROMES GENÉTICOS A90;;;;7;16;1
693;X84;VAGINITE/VULVITE NE;VAGINOSE POR GARDNERELLA;CANDIDÍASE GENITAL X72 / TRICOMONÍASE GENITAL X73 / VAGINITE ATRÓFICA X11;;;;7;16;1
694;X85;DOENÇA DO COLO NE;DISPLASIA CERVICAL / EROSÃO CERVICAL / LEUCOPLASIA CERVICAL / CERVICITE / PÓLIPO CERVICAL MUCOSO / LACERAÇÃO ANTIGA;ANOMALIAS DO COLO DURANTE A GRAVIDEZ, PARTO E PUERPÉRIO W77 / PÓLIPO ADENOMATOSO X78 /  ESFREGAÇO DE PAP ANORMAL NE X86;;;;7;16;1
695;X86;ESFREGAÇO DE PAPANICOLAU/COLPOCITOLOGIA ONCÓTICA ANORMAL;NEOPLASIA CERVICAL INTRAEPITELIAL (NIC) GRAUS I E II / NIC GRAU III NÃO DEMONSTRADA POR BIÓPSIA / DISPLASIA;NEOPLASIA CERVICAL INTRAEPITELIAL (NIC) DE GRAU III CONFIRMADA POR BIÓPSIA X81, CARCINOMA IN-SITU CONFIRMADO POR BIÓPSIA X81;;;;7;16;1
696;X87;PROLAPSO UTERO-VAGINAL;CISTOCELE / RETOCELE / PROCIDÊNCIA;INCONTINÊNCIA DE ESFORÇO U04;;;;7;16;1
697;X88;DOENÇA FIBROCÍSTICA DA MAMA;DOENÇA FIBROCÍSTICA CRÔNICA DA MAMA, FIBROADENOSE CÍSTICA, DISPLASIA, CISTO DA MAMA;;;;;7;16;1
698;X89;SÍNDROME DA TENSÃO PRÉ-MENSTRUAL;;;SINTOMA PRÉ-MENSTRUAL X09;;OCORRÊNCIA REGULAR NO CICLO MENSTRUAL DE PELO MENOS DOIS DOS SEGUINTES: EDEMA, MAMA SENSÍVEL OU INCHADA, DOR DE CABEÇA, IRRITABILIDADE, ALTERAÇÕES DE HUMOR;7;16;1
699;X90;HERPES GENITAL FEMININO;HERPES SIMPLES ANO-GENITAL;;;;PEQUENAS VESÍCULAS COM APARÊNCIA E LOCALIZAÇÃO CARACTERÍSTICAS QUE ENVOLVE ÚLCERAS DOLOROSAS E ESCARAS;7;16;1
700;X91;CONDILOMA ACUMINADO FEMININO;VERRUGAS VENÉREAS, INFECÇÃO PELO VÍRUS PAPILOMA HUMANO;;;;APARÊNCIA CARACTERÍSTICA DAS LESÕES OU HISTOLOGIA CARACTERÍSTICA;7;16;1
701;X92;INFECÇÃO POR CLAMÍDIA;;;;;INFECÇÃO POR CLAMÍDIA COMPROVADA;7;16;1
702;X99;DOENÇA GENITAL FEMININA, OUTRA;CISTO OU ABCESSO DE BARTHOLIN / ENDOMETRIOSE / FÍSTULA DO APARELHO GENITAL / SÍNDROME DE CONGESTÃO PÉLVICA / CISTO FUNCIONAL DO OVÁRIO;DOENÇA SEXUALMENTE TRANSMISSÍVEL NE A78;;;;7;16;1
703;Y01;DOR NO PÊNIS;;PRIAPISMO, EREÇÃO DOLOROSA Y08;;;;1;17;0
704;Y02;DOR NO ESCROTO/TESTÍCULOS;PERÍNEO, PÉLVIS;;;;;1;17;0
705;Y03;SECREÇÃO URETRAL;;;;;;1;17;0
706;Y04;SINAIS/SINTOMAS DO PÊNIS, OUTROS;SINAIS/SINTOMAS DO PREPÚCIO;PRIAPISMO Y08;;;;1;17;0
